The sum of 3944 and 2075 is ,6019
The sum of 3519 and 4418 is ,7937
The sum of 2073 and 3610 is ,5683
The sum of 3465 and 1691 is ,5156
The sum of 1089 and 2510 is ,3599
The sum of 4195 and 1784 is ,5979
The sum of 1384 and 4053 is ,5437
The sum of 4560 and 2094 is ,6654
The sum of 4528 and 3818 is ,8346
The sum of 3029 and 1059 is ,4088
The sum of 2082 and 1782 is ,3864
The sum of 3520 and 2729 is ,6249
The sum of 3001 and 4676 is ,7677
The sum of 2860 and 4786 is ,7646
The sum of 3029 and 3939 is ,6968
The sum of 4619 and 3998 is ,8617
The sum of 2574 and 1767 is ,4341
The sum of 1550 and 2660 is ,4210
The sum of 3080 and 2666 is ,5746
The sum of 4549 and 4101 is ,8650
The sum of 1971 and 3380 is ,5351
The sum of 4896 and 1624 is ,6520
The sum of 1173 and 1305 is ,2478
The sum of 2395 and 1939 is ,4334
The sum of 4657 and 3413 is ,8070
The sum of 3709 and 3431 is ,7140
The sum of 2969 and 2910 is ,5879
The sum of 1939 and 3203 is ,5142
The sum of 2186 and 3273 is ,5459
The sum of 1040 and 2500 is ,3540
The sum of 2845 and 4275 is ,7120
The sum of 2771 and 2483 is ,5254
The sum of 4743 and 4472 is ,9215
The sum of 4204 and 3193 is ,7397
The sum of 2720 and 4551 is ,7271
The sum of 3955 and 3822 is ,7777
The sum of 4796 and 2556 is ,7352
The sum of 4884 and 4737 is ,9621
The sum of 3618 and 4483 is ,8101
The sum of 2043 and 2207 is ,4250
The sum of 4097 and 2932 is ,7029
The sum of 3497 and 2998 is ,6495
The sum of 3401 and 4696 is ,8097
The sum of 2425 and 4539 is ,6964
The sum of 4004 and 4367 is ,8371
The sum of 1604 and 1223 is ,2827
The sum of 3848 and 4141 is ,7989
The sum of 1104 and 4347 is ,5451
The sum of 1575 and 1535 is ,3110
The sum of 2321 and 1673 is ,3994
The sum of 2941 and 2456 is ,5397
The sum of 4522 and 4857 is ,9379
The sum of 1274 and 3629 is ,4903
The sum of 2741 and 4891 is ,7632
The sum of 4113 and 2184 is ,6297
The sum of 2555 and 2745 is ,5300
The sum of 2793 and 5000 is ,7793
The sum of 1673 and 1647 is ,3320
The sum of 2960 and 3737 is ,6697
The sum of 4570 and 4247 is ,8817
The sum of 4207 and 4512 is ,8719
The sum of 2915 and 1994 is ,4909
The sum of 4497 and 2879 is ,7376
The sum of 3414 and 3734 is ,7148
The sum of 1210 and 2490 is ,3700
The sum of 3977 and 4884 is ,8861
The sum of 4919 and 3274 is ,8193
The sum of 3338 and 3192 is ,6530
The sum of 4369 and 1647 is ,6016
The sum of 4724 and 3468 is ,8192
The sum of 1982 and 2677 is ,4659
The sum of 2879 and 3109 is ,5988
The sum of 2004 and 2375 is ,4379
The sum of 3735 and 1202 is ,4937
The sum of 1581 and 3726 is ,5307
The sum of 1852 and 2772 is ,4624
The sum of 2445 and 4324 is ,6769
The sum of 1675 and 4423 is ,6098
The sum of 3840 and 3337 is ,7177
The sum of 1933 and 4346 is ,6279
The sum of 3470 and 4574 is ,8044
The sum of 1536 and 3217 is ,4753
The sum of 3722 and 2048 is ,5770
The sum of 4205 and 2680 is ,6885
The sum of 4273 and 2642 is ,6915
The sum of 4558 and 1049 is ,5607
The sum of 3217 and 2752 is ,5969
The sum of 4675 and 4955 is ,9630
The sum of 4705 and 1388 is ,6093
The sum of 1718 and 1249 is ,2967
The sum of 1310 and 2250 is ,3560
The sum of 2473 and 3921 is ,6394
The sum of 1878 and 4666 is ,6544
The sum of 1272 and 1114 is ,2386
The sum of 1885 and 4858 is ,6743
The sum of 4937 and 2852 is ,7789
The sum of 4611 and 4393 is ,9004
The sum of 1656 and 1937 is ,3593
The sum of 4514 and 3996 is ,8510
The sum of 4025 and 1093 is ,5118
The sum of 2539 and 2337 is ,4876
The sum of 4345 and 3028 is ,7373
The sum of 1227 and 2229 is ,3456
The sum of 3269 and 2306 is ,5575
The sum of 4130 and 1438 is ,5568
The sum of 3730 and 1190 is ,4920
The sum of 2593 and 4165 is ,6758
The sum of 2276 and 3047 is ,5323
The sum of 2971 and 1674 is ,4645
The sum of 2745 and 3230 is ,5975
The sum of 2638 and 1979 is ,4617
The sum of 2759 and 3601 is ,6360
The sum of 4182 and 1266 is ,5448
The sum of 4228 and 3055 is ,7283
The sum of 1338 and 2152 is ,3490
The sum of 1687 and 1470 is ,3157
The sum of 1923 and 4677 is ,6600
The sum of 4337 and 4197 is ,8534
The sum of 1185 and 3843 is ,5028
The sum of 4134 and 4933 is ,9067
The sum of 2973 and 2869 is ,5842
The sum of 4539 and 3584 is ,8123
The sum of 1942 and 1649 is ,3591
The sum of 2912 and 3055 is ,5967
The sum of 2213 and 3589 is ,5802
The sum of 3839 and 3137 is ,6976
The sum of 3444 and 2597 is ,6041
The sum of 4757 and 3003 is ,7760
The sum of 1738 and 1434 is ,3172
The sum of 2260 and 4494 is ,6754
The sum of 3309 and 3697 is ,7006
The sum of 3019 and 4738 is ,7757
The sum of 2489 and 1747 is ,4236
The sum of 3833 and 1722 is ,5555
The sum of 1308 and 1129 is ,2437
The sum of 4847 and 3335 is ,8182
The sum of 4987 and 3311 is ,8298
The sum of 2354 and 1222 is ,3576
The sum of 4732 and 4518 is ,9250
The sum of 1855 and 4529 is ,6384
The sum of 3974 and 3791 is ,7765
The sum of 4038 and 3353 is ,7391
The sum of 3997 and 2118 is ,6115
The sum of 4322 and 4993 is ,9315
The sum of 4939 and 1513 is ,6452
The sum of 1129 and 4717 is ,5846
The sum of 2794 and 2206 is ,5000
The sum of 1761 and 4533 is ,6294
The sum of 3228 and 2919 is ,6147
The sum of 1649 and 2044 is ,3693
The sum of 2159 and 1674 is ,3833
The sum of 1129 and 4701 is ,5830
The sum of 1575 and 4906 is ,6481
The sum of 3449 and 2724 is ,6173
The sum of 3066 and 3666 is ,6732
The sum of 2287 and 2358 is ,4645
The sum of 4834 and 4315 is ,9149
The sum of 3617 and 1661 is ,5278
The sum of 4051 and 4720 is ,8771
The sum of 3790 and 3776 is ,7566
The sum of 4879 and 3694 is ,8573
The sum of 4461 and 2376 is ,6837
The sum of 4379 and 2476 is ,6855
The sum of 1395 and 3464 is ,4859
The sum of 2535 and 3503 is ,6038
The sum of 1451 and 2164 is ,3615
The sum of 2851 and 3598 is ,6449
The sum of 3007 and 1430 is ,4437
The sum of 2240 and 1762 is ,4002
The sum of 2639 and 2331 is ,4970
The sum of 4949 and 3298 is ,8247
The sum of 1580 and 1007 is ,2587
The sum of 4661 and 2808 is ,7469
The sum of 1486 and 1453 is ,2939
The sum of 2621 and 1293 is ,3914
The sum of 2949 and 1518 is ,4467
The sum of 1078 and 4557 is ,5635
The sum of 4382 and 3436 is ,7818
The sum of 3613 and 3184 is ,6797
The sum of 2438 and 3162 is ,5600
The sum of 2988 and 2524 is ,5512
The sum of 2270 and 1308 is ,3578
The sum of 3380 and 3772 is ,7152
The sum of 4364 and 3297 is ,7661
The sum of 2367 and 1905 is ,4272
The sum of 2804 and 4938 is ,7742
The sum of 1978 and 1281 is ,3259
The sum of 4364 and 2690 is ,7054
The sum of 1587 and 2634 is ,4221
The sum of 4089 and 2960 is ,7049
The sum of 2581 and 2260 is ,4841
The sum of 4503 and 1749 is ,6252
The sum of 3086 and 4387 is ,7473
The sum of 3342 and 2034 is ,5376
The sum of 4844 and 3625 is ,8469
The sum of 2981 and 2875 is ,5856
The sum of 3566 and 4732 is ,8298
The sum of 4472 and 1244 is ,5716
The sum of 3473 and 2525 is ,5998
The sum of 1300 and 1377 is ,2677
The sum of 1240 and 2487 is ,3727
The sum of 2474 and 4663 is ,7137
The sum of 4630 and 4955 is ,9585
The sum of 3128 and 2879 is ,6007
The sum of 3874 and 1125 is ,4999
The sum of 3921 and 3764 is ,7685
The sum of 4450 and 3127 is ,7577
The sum of 2178 and 4503 is ,6681
The sum of 3136 and 4453 is ,7589
The sum of 1272 and 3417 is ,4689
The sum of 3731 and 1173 is ,4904
The sum of 1563 and 1453 is ,3016
The sum of 2135 and 2008 is ,4143
The sum of 2645 and 1785 is ,4430
The sum of 3437 and 4764 is ,8201
The sum of 3086 and 3501 is ,6587
The sum of 2214 and 2312 is ,4526
The sum of 4375 and 2421 is ,6796
The sum of 1841 and 1352 is ,3193
The sum of 4292 and 1988 is ,6280
The sum of 3714 and 2869 is ,6583
The sum of 4471 and 4310 is ,8781
The sum of 1336 and 3372 is ,4708
The sum of 1791 and 4025 is ,5816
The sum of 1506 and 4564 is ,6070
The sum of 1129 and 4659 is ,5788
The sum of 3613 and 4163 is ,7776
The sum of 2289 and 2233 is ,4522
The sum of 2925 and 2767 is ,5692
The sum of 2988 and 4257 is ,7245
The sum of 2724 and 1130 is ,3854
The sum of 3979 and 4468 is ,8447
The sum of 3284 and 3930 is ,7214
The sum of 3077 and 2538 is ,5615
The sum of 1979 and 2032 is ,4011
The sum of 4580 and 4253 is ,8833
The sum of 3745 and 2757 is ,6502
The sum of 4092 and 2045 is ,6137
The sum of 4868 and 1454 is ,6322
The sum of 1709 and 2645 is ,4354
The sum of 1583 and 3163 is ,4746
The sum of 4997 and 2114 is ,7111
The sum of 1368 and 4411 is ,5779
The sum of 4370 and 2773 is ,7143
The sum of 3464 and 4307 is ,7771
The sum of 1147 and 4728 is ,5875
The sum of 2818 and 4615 is ,7433
The sum of 3999 and 1715 is ,5714
The sum of 2491 and 4698 is ,7189
The sum of 2043 and 3951 is ,5994
The sum of 3965 and 4534 is ,8499
The sum of 4904 and 4695 is ,9599
The sum of 4774 and 4200 is ,8974
The sum of 3431 and 1080 is ,4511
The sum of 1717 and 1344 is ,3061
The sum of 2905 and 1950 is ,4855
The sum of 3336 and 2173 is ,5509
The sum of 1350 and 3824 is ,5174
The sum of 2962 and 3443 is ,6405
The sum of 4226 and 1135 is ,5361
The sum of 4380 and 4528 is ,8908
The sum of 4005 and 2212 is ,6217
The sum of 3407 and 2570 is ,5977
The sum of 3779 and 1313 is ,5092
The sum of 1649 and 2123 is ,3772
The sum of 2521 and 2661 is ,5182
The sum of 3476 and 1858 is ,5334
The sum of 1344 and 3881 is ,5225
The sum of 2501 and 1574 is ,4075
The sum of 2912 and 4241 is ,7153
The sum of 3997 and 4474 is ,8471
The sum of 4009 and 4839 is ,8848
The sum of 3710 and 1076 is ,4786
The sum of 2145 and 4697 is ,6842
The sum of 3204 and 3561 is ,6765
The sum of 4483 and 1378 is ,5861
The sum of 3967 and 1516 is ,5483
The sum of 2718 and 4993 is ,7711
The sum of 2976 and 4501 is ,7477
The sum of 3725 and 2967 is ,6692
The sum of 1216 and 3453 is ,4669
The sum of 4454 and 1825 is ,6279
The sum of 1377 and 2174 is ,3551
The sum of 2764 and 3326 is ,6090
The sum of 2961 and 3833 is ,6794
The sum of 2634 and 4149 is ,6783
The sum of 1454 and 4816 is ,6270
The sum of 1389 and 1131 is ,2520
The sum of 3635 and 3593 is ,7228
The sum of 4069 and 2974 is ,7043
The sum of 3465 and 1341 is ,4806
The sum of 1664 and 1746 is ,3410
The sum of 4254 and 2431 is ,6685
The sum of 2095 and 1664 is ,3759
The sum of 1943 and 1476 is ,3419
The sum of 1127 and 4245 is ,5372
The sum of 1995 and 3225 is ,5220
The sum of 3069 and 1934 is ,5003
The sum of 2099 and 1562 is ,3661
The sum of 3196 and 4756 is ,7952
The sum of 1073 and 1466 is ,2539
The sum of 4762 and 2434 is ,7196
The sum of 1219 and 1713 is ,2932
The sum of 3682 and 2098 is ,5780
The sum of 3800 and 3528 is ,7328
The sum of 3839 and 2025 is ,5864
The sum of 1708 and 3487 is ,5195
The sum of 1074 and 4392 is ,5466
The sum of 3189 and 1777 is ,4966
The sum of 3219 and 2075 is ,5294
The sum of 2087 and 1505 is ,3592
The sum of 3902 and 3318 is ,7220
The sum of 2569 and 2100 is ,4669
The sum of 2013 and 2566 is ,4579
The sum of 2854 and 4795 is ,7649
The sum of 2364 and 1771 is ,4135
The sum of 4873 and 1757 is ,6630
The sum of 3841 and 2520 is ,6361
The sum of 3041 and 1653 is ,4694
The sum of 3493 and 1101 is ,4594
The sum of 2095 and 4552 is ,6647
The sum of 1250 and 1928 is ,3178
The sum of 3861 and 2935 is ,6796
The sum of 2470 and 4654 is ,7124
The sum of 2090 and 3259 is ,5349
The sum of 1033 and 1042 is ,2075
The sum of 4032 and 4905 is ,8937
The sum of 2329 and 2904 is ,5233
The sum of 3007 and 4335 is ,7342
The sum of 1041 and 2570 is ,3611
The sum of 4887 and 4945 is ,9832
The sum of 3857 and 2227 is ,6084
The sum of 1449 and 2168 is ,3617
The sum of 3445 and 4862 is ,8307
The sum of 1736 and 3816 is ,5552
The sum of 3796 and 1479 is ,5275
The sum of 1828 and 3941 is ,5769
The sum of 4131 and 2632 is ,6763
The sum of 4601 and 1391 is ,5992
The sum of 2827 and 3705 is ,6532
The sum of 1342 and 2145 is ,3487
The sum of 2558 and 4398 is ,6956
The sum of 3116 and 3278 is ,6394
The sum of 2282 and 1313 is ,3595
The sum of 1809 and 2119 is ,3928
The sum of 3065 and 2154 is ,5219
The sum of 3820 and 4660 is ,8480
The sum of 3764 and 3021 is ,6785
The sum of 2251 and 2169 is ,4420
The sum of 3886 and 2433 is ,6319
The sum of 2069 and 3110 is ,5179
The sum of 1385 and 2561 is ,3946
The sum of 4978 and 3136 is ,8114
The sum of 1042 and 2728 is ,3770
The sum of 4727 and 1229 is ,5956
The sum of 4814 and 4088 is ,8902
The sum of 3670 and 4176 is ,7846
The sum of 3389 and 4127 is ,7516
The sum of 2868 and 2725 is ,5593
The sum of 4841 and 2679 is ,7520
The sum of 4919 and 4455 is ,9374
The sum of 2011 and 1375 is ,3386
The sum of 2097 and 1859 is ,3956
The sum of 2180 and 3181 is ,5361
The sum of 2591 and 3264 is ,5855
The sum of 4097 and 4135 is ,8232
The sum of 2511 and 3554 is ,6065
The sum of 1752 and 2276 is ,4028
The sum of 3359 and 1506 is ,4865
The sum of 1231 and 4251 is ,5482
The sum of 1748 and 4767 is ,6515
The sum of 1860 and 2285 is ,4145
The sum of 3470 and 4825 is ,8295
The sum of 4534 and 4180 is ,8714
The sum of 2256 and 1515 is ,3771
The sum of 4261 and 1391 is ,5652
The sum of 3991 and 3450 is ,7441
The sum of 2488 and 3444 is ,5932
The sum of 2129 and 1151 is ,3280
The sum of 2132 and 2592 is ,4724
The sum of 3779 and 1780 is ,5559
The sum of 4586 and 3714 is ,8300
The sum of 3103 and 3900 is ,7003
The sum of 1390 and 4722 is ,6112
The sum of 4553 and 4250 is ,8803
The sum of 4797 and 1128 is ,5925
The sum of 3095 and 2297 is ,5392
The sum of 1870 and 2315 is ,4185
The sum of 3993 and 1056 is ,5049
The sum of 2536 and 3889 is ,6425
The sum of 2414 and 2434 is ,4848
The sum of 2341 and 2643 is ,4984
The sum of 3574 and 3262 is ,6836
The sum of 1726 and 2058 is ,3784
The sum of 1195 and 2596 is ,3791
The sum of 4699 and 3801 is ,8500
The sum of 2444 and 4924 is ,7368
The sum of 3499 and 3894 is ,7393
The sum of 4870 and 1087 is ,5957
The sum of 1482 and 1742 is ,3224
The sum of 1466 and 2469 is ,3935
The sum of 4924 and 3812 is ,8736
The sum of 3733 and 3601 is ,7334
The sum of 2487 and 1173 is ,3660
The sum of 3149 and 3931 is ,7080
The sum of 1418 and 4122 is ,5540
The sum of 1802 and 3098 is ,4900
The sum of 2102 and 4692 is ,6794
The sum of 1958 and 2426 is ,4384
The sum of 3145 and 3237 is ,6382
The sum of 4877 and 3977 is ,8854
The sum of 4562 and 2400 is ,6962
The sum of 3169 and 4870 is ,8039
The sum of 4592 and 3137 is ,7729
The sum of 1958 and 3236 is ,5194
The sum of 2799 and 3345 is ,6144
The sum of 2402 and 4726 is ,7128
The sum of 3158 and 4554 is ,7712
The sum of 2941 and 1999 is ,4940
The sum of 1559 and 3028 is ,4587
The sum of 1927 and 1984 is ,3911
The sum of 3422 and 4437 is ,7859
The sum of 1130 and 4469 is ,5599
The sum of 1069 and 3102 is ,4171
The sum of 4957 and 1505 is ,6462
The sum of 1609 and 3373 is ,4982
The sum of 4488 and 3451 is ,7939
The sum of 3993 and 2002 is ,5995
The sum of 2288 and 3239 is ,5527
The sum of 2879 and 2688 is ,5567
The sum of 2651 and 2917 is ,5568
The sum of 1016 and 4059 is ,5075
The sum of 1788 and 2014 is ,3802
The sum of 2082 and 2406 is ,4488
The sum of 1154 and 3570 is ,4724
The sum of 1529 and 1422 is ,2951
The sum of 1097 and 2247 is ,3344
The sum of 4080 and 3991 is ,8071
The sum of 3430 and 3164 is ,6594
The sum of 2462 and 2062 is ,4524
The sum of 4732 and 3366 is ,8098
The sum of 1857 and 4096 is ,5953
The sum of 4773 and 3099 is ,7872
The sum of 1240 and 2193 is ,3433
The sum of 1491 and 4351 is ,5842
The sum of 1520 and 1742 is ,3262
The sum of 4971 and 3027 is ,7998
The sum of 1561 and 4633 is ,6194
The sum of 1308 and 2977 is ,4285
The sum of 1213 and 3652 is ,4865
The sum of 4406 and 1224 is ,5630
The sum of 1311 and 2371 is ,3682
The sum of 1443 and 2618 is ,4061
The sum of 2372 and 1906 is ,4278
The sum of 1243 and 2606 is ,3849
The sum of 3028 and 1790 is ,4818
The sum of 3556 and 4609 is ,8165
The sum of 3550 and 3227 is ,6777
The sum of 3441 and 4115 is ,7556
The sum of 1141 and 2633 is ,3774
The sum of 2221 and 2967 is ,5188
The sum of 3002 and 2370 is ,5372
The sum of 3208 and 4424 is ,7632
The sum of 4190 and 2508 is ,6698
The sum of 1613 and 3533 is ,5146
The sum of 1833 and 1542 is ,3375
The sum of 3478 and 2946 is ,6424
The sum of 4088 and 1526 is ,5614
The sum of 2499 and 4899 is ,7398
The sum of 3324 and 1766 is ,5090
The sum of 2844 and 3346 is ,6190
The sum of 3211 and 2806 is ,6017
The sum of 4628 and 2930 is ,7558
The sum of 4078 and 1461 is ,5539
The sum of 4683 and 3374 is ,8057
The sum of 4084 and 4948 is ,9032
The sum of 2328 and 4144 is ,6472
The sum of 4881 and 4762 is ,9643
The sum of 3438 and 3052 is ,6490
The sum of 4232 and 1413 is ,5645
The sum of 4789 and 3890 is ,8679
The sum of 1141 and 1901 is ,3042
The sum of 2442 and 4741 is ,7183
The sum of 3342 and 1791 is ,5133
The sum of 1926 and 2069 is ,3995
The sum of 2013 and 1842 is ,3855
The sum of 2044 and 3113 is ,5157
The sum of 2065 and 1987 is ,4052
The sum of 3177 and 4979 is ,8156
The sum of 2116 and 3454 is ,5570
The sum of 1325 and 2711 is ,4036
The sum of 4242 and 1484 is ,5726
The sum of 2405 and 4124 is ,6529
The sum of 2986 and 2164 is ,5150
The sum of 3959 and 1995 is ,5954
The sum of 3034 and 1463 is ,4497
The sum of 3450 and 1093 is ,4543
The sum of 4269 and 3318 is ,7587
The sum of 2310 and 1999 is ,4309
The sum of 2271 and 2659 is ,4930
The sum of 4301 and 2187 is ,6488
The sum of 1614 and 1265 is ,2879
The sum of 2079 and 2515 is ,4594
The sum of 2208 and 1710 is ,3918
The sum of 1678 and 4414 is ,6092
The sum of 1154 and 1993 is ,3147
The sum of 3637 and 4662 is ,8299
The sum of 3481 and 2187 is ,5668
The sum of 1858 and 1599 is ,3457
The sum of 2033 and 3806 is ,5839
The sum of 3607 and 4026 is ,7633
The sum of 4422 and 2262 is ,6684
The sum of 3592 and 2315 is ,5907
The sum of 4283 and 2950 is ,7233
The sum of 1354 and 1931 is ,3285
The sum of 3607 and 1586 is ,5193
The sum of 4891 and 1363 is ,6254
The sum of 1204 and 3474 is ,4678
The sum of 4031 and 2822 is ,6853
The sum of 3655 and 4176 is ,7831
The sum of 1180 and 3625 is ,4805
The sum of 4081 and 1627 is ,5708
The sum of 4061 and 4753 is ,8814
The sum of 1575 and 1787 is ,3362
The sum of 4598 and 1286 is ,5884
The sum of 2582 and 1379 is ,3961
The sum of 4282 and 1852 is ,6134
The sum of 3856 and 3606 is ,7462
The sum of 3191 and 4063 is ,7254
The sum of 3141 and 4399 is ,7540
The sum of 1707 and 3052 is ,4759
The sum of 4139 and 1669 is ,5808
The sum of 3962 and 2193 is ,6155
The sum of 4177 and 3766 is ,7943
The sum of 4816 and 1344 is ,6160
The sum of 4998 and 2284 is ,7282
The sum of 1276 and 4134 is ,5410
The sum of 4950 and 2758 is ,7708
The sum of 1539 and 3875 is ,5414
The sum of 1505 and 4874 is ,6379
The sum of 3568 and 2331 is ,5899
The sum of 1226 and 3265 is ,4491
The sum of 2569 and 1120 is ,3689
The sum of 1629 and 3127 is ,4756
The sum of 1514 and 3140 is ,4654
The sum of 4510 and 2898 is ,7408
The sum of 3605 and 4863 is ,8468
The sum of 1372 and 2056 is ,3428
The sum of 2450 and 1241 is ,3691
The sum of 2468 and 2983 is ,5451
The sum of 3565 and 3288 is ,6853
The sum of 1652 and 2347 is ,3999
The sum of 1695 and 2622 is ,4317
The sum of 3221 and 4478 is ,7699
The sum of 2699 and 1801 is ,4500
The sum of 2058 and 4351 is ,6409
The sum of 2403 and 3786 is ,6189
The sum of 3301 and 1335 is ,4636
The sum of 3567 and 4969 is ,8536
The sum of 1888 and 2985 is ,4873
The sum of 2193 and 3168 is ,5361
The sum of 1986 and 3316 is ,5302
The sum of 3955 and 2846 is ,6801
The sum of 4371 and 4712 is ,9083
The sum of 3326 and 3210 is ,6536
The sum of 1353 and 1930 is ,3283
The sum of 3611 and 1980 is ,5591
The sum of 1991 and 1544 is ,3535
The sum of 2371 and 4712 is ,7083
The sum of 4331 and 4216 is ,8547
The sum of 1868 and 2059 is ,3927
The sum of 3461 and 3299 is ,6760
The sum of 2261 and 2024 is ,4285
The sum of 4054 and 4821 is ,8875
The sum of 4886 and 2563 is ,7449
The sum of 4965 and 1523 is ,6488
The sum of 3068 and 2592 is ,5660
The sum of 1041 and 1498 is ,2539
The sum of 4004 and 1982 is ,5986
The sum of 1979 and 2474 is ,4453
The sum of 1354 and 4852 is ,6206
The sum of 3981 and 2661 is ,6642
The sum of 1469 and 4723 is ,6192
The sum of 3308 and 4696 is ,8004
The sum of 1367 and 1748 is ,3115
The sum of 1440 and 2272 is ,3712
The sum of 4229 and 2869 is ,7098
The sum of 2688 and 1429 is ,4117
