The sum of 2756 and 3291 is ,6047
The sum of 4186 and 2944 is ,7130
The sum of 2210 and 3329 is ,5539
The sum of 1519 and 3170 is ,4689
The sum of 4065 and 4214 is ,8279
The sum of 2654 and 1603 is ,4257
The sum of 1044 and 3867 is ,4911
The sum of 4432 and 2483 is ,6915
The sum of 4974 and 1444 is ,6418
The sum of 2665 and 2946 is ,5611
The sum of 1972 and 2547 is ,4519
The sum of 3958 and 2326 is ,6284
The sum of 4351 and 3857 is ,8208
The sum of 1184 and 1094 is ,2278
The sum of 1639 and 4132 is ,5771
The sum of 2479 and 1556 is ,4035
The sum of 1419 and 2761 is ,4180
The sum of 3291 and 1097 is ,4388
The sum of 2061 and 1629 is ,3690
The sum of 3985 and 3822 is ,7807
The sum of 3264 and 1485 is ,4749
The sum of 2778 and 3832 is ,6610
The sum of 4371 and 1952 is ,6323
The sum of 2505 and 4570 is ,7075
The sum of 1530 and 3046 is ,4576
The sum of 1546 and 2707 is ,4253
The sum of 2125 and 3578 is ,5703
The sum of 2038 and 3586 is ,5624
The sum of 1361 and 2413 is ,3774
The sum of 4993 and 3692 is ,8685
The sum of 1135 and 4917 is ,6052
The sum of 3981 and 2913 is ,6894
The sum of 2767 and 2296 is ,5063
The sum of 1496 and 4465 is ,5961
The sum of 2448 and 3561 is ,6009
The sum of 4565 and 1470 is ,6035
The sum of 3669 and 4915 is ,8584
The sum of 3165 and 4213 is ,7378
The sum of 2283 and 1539 is ,3822
The sum of 4825 and 3421 is ,8246
The sum of 4732 and 3231 is ,7963
The sum of 3560 and 3498 is ,7058
The sum of 2510 and 3314 is ,5824
The sum of 2457 and 4295 is ,6752
The sum of 3726 and 2249 is ,5975
The sum of 2139 and 3067 is ,5206
The sum of 4810 and 4284 is ,9094
The sum of 1833 and 3328 is ,5161
The sum of 3301 and 4378 is ,7679
The sum of 1400 and 2146 is ,3546
The sum of 1643 and 3727 is ,5370
The sum of 4775 and 3949 is ,8724
The sum of 4090 and 2605 is ,6695
The sum of 1688 and 2844 is ,4532
The sum of 4691 and 1641 is ,6332
The sum of 4541 and 4907 is ,9448
The sum of 2361 and 2814 is ,5175
The sum of 4764 and 4369 is ,9133
The sum of 2107 and 2399 is ,4506
The sum of 2223 and 3190 is ,5413
The sum of 3745 and 4309 is ,8054
The sum of 1106 and 2985 is ,4091
The sum of 1093 and 2443 is ,3536
The sum of 3401 and 3302 is ,6703
The sum of 1927 and 4423 is ,6350
The sum of 2530 and 1985 is ,4515
The sum of 4158 and 3177 is ,7335
The sum of 4041 and 2149 is ,6190
The sum of 3265 and 1818 is ,5083
The sum of 4992 and 2809 is ,7801
The sum of 3350 and 4828 is ,8178
The sum of 1847 and 2055 is ,3902
The sum of 3517 and 4091 is ,7608
The sum of 3388 and 3325 is ,6713
The sum of 1841 and 2595 is ,4436
The sum of 3971 and 4199 is ,8170
The sum of 3410 and 3826 is ,7236
The sum of 1152 and 1158 is ,2310
The sum of 1541 and 2041 is ,3582
The sum of 4222 and 3442 is ,7664
The sum of 4932 and 4852 is ,9784
The sum of 3026 and 3476 is ,6502
The sum of 4641 and 2707 is ,7348
The sum of 3518 and 4167 is ,7685
The sum of 4674 and 3316 is ,7990
The sum of 3131 and 1369 is ,4500
The sum of 2531 and 1759 is ,4290
The sum of 4881 and 3400 is ,8281
The sum of 3795 and 1875 is ,5670
The sum of 4425 and 2147 is ,6572
The sum of 1753 and 2374 is ,4127
The sum of 1163 and 3063 is ,4226
The sum of 1070 and 2199 is ,3269
The sum of 4266 and 4364 is ,8630
The sum of 2393 and 2722 is ,5115
The sum of 2419 and 4992 is ,7411
The sum of 2926 and 1695 is ,4621
The sum of 2703 and 1673 is ,4376
The sum of 4519 and 1265 is ,5784
The sum of 4067 and 1288 is ,5355
The sum of 4266 and 2535 is ,6801
The sum of 3722 and 1936 is ,5658
The sum of 2938 and 3404 is ,6342
The sum of 2259 and 4141 is ,6400
The sum of 1805 and 2719 is ,4524
The sum of 3768 and 1015 is ,4783
The sum of 3224 and 1485 is ,4709
The sum of 3229 and 4609 is ,7838
The sum of 2247 and 4445 is ,6692
The sum of 3726 and 3270 is ,6996
The sum of 3546 and 4001 is ,7547
The sum of 4036 and 1490 is ,5526
The sum of 2556 and 1499 is ,4055
The sum of 3518 and 2985 is ,6503
The sum of 3246 and 2808 is ,6054
The sum of 4553 and 2153 is ,6706
The sum of 2920 and 1213 is ,4133
The sum of 2754 and 1848 is ,4602
The sum of 2752 and 4847 is ,7599
The sum of 3844 and 4009 is ,7853
The sum of 4189 and 2765 is ,6954
The sum of 1273 and 2554 is ,3827
The sum of 1848 and 1801 is ,3649
The sum of 4981 and 1802 is ,6783
The sum of 3403 and 3827 is ,7230
The sum of 2589 and 2419 is ,5008
The sum of 4729 and 1037 is ,5766
The sum of 3118 and 2048 is ,5166
The sum of 4448 and 4415 is ,8863
The sum of 1976 and 4856 is ,6832
The sum of 2302 and 4134 is ,6436
The sum of 1944 and 2327 is ,4271
The sum of 1968 and 2199 is ,4167
The sum of 1240 and 2403 is ,3643
The sum of 3188 and 1912 is ,5100
The sum of 4439 and 2330 is ,6769
The sum of 2693 and 4643 is ,7336
The sum of 1960 and 1815 is ,3775
The sum of 4740 and 4377 is ,9117
The sum of 1793 and 2901 is ,4694
The sum of 4851 and 2290 is ,7141
The sum of 1969 and 2810 is ,4779
The sum of 3422 and 4706 is ,8128
The sum of 2452 and 2706 is ,5158
The sum of 2394 and 1099 is ,3493
The sum of 3833 and 3470 is ,7303
The sum of 2010 and 1275 is ,3285
The sum of 1611 and 3243 is ,4854
The sum of 4228 and 4195 is ,8423
The sum of 4986 and 1812 is ,6798
The sum of 2736 and 1272 is ,4008
The sum of 4647 and 3731 is ,8378
The sum of 2299 and 3475 is ,5774
The sum of 4663 and 4073 is ,8736
The sum of 3063 and 1734 is ,4797
The sum of 1414 and 4975 is ,6389
The sum of 4234 and 2358 is ,6592
The sum of 4175 and 3953 is ,8128
The sum of 1011 and 1309 is ,2320
The sum of 1969 and 2605 is ,4574
The sum of 3623 and 1953 is ,5576
The sum of 4508 and 4912 is ,9420
The sum of 3030 and 2138 is ,5168
The sum of 2487 and 3512 is ,5999
The sum of 4956 and 1358 is ,6314
The sum of 2011 and 4707 is ,6718
The sum of 3805 and 4072 is ,7877
The sum of 2434 and 1265 is ,3699
The sum of 3749 and 2178 is ,5927
The sum of 4801 and 4772 is ,9573
The sum of 3639 and 4885 is ,8524
The sum of 2301 and 4936 is ,7237
The sum of 2106 and 4248 is ,6354
The sum of 4617 and 2783 is ,7400
The sum of 3246 and 3709 is ,6955
The sum of 3102 and 1824 is ,4926
The sum of 1036 and 2463 is ,3499
The sum of 1923 and 2594 is ,4517
The sum of 4490 and 2672 is ,7162
The sum of 3574 and 2568 is ,6142
The sum of 4892 and 3286 is ,8178
The sum of 3245 and 4670 is ,7915
The sum of 3279 and 2062 is ,5341
The sum of 1633 and 4422 is ,6055
The sum of 4192 and 4615 is ,8807
The sum of 4869 and 1892 is ,6761
The sum of 4979 and 2006 is ,6985
The sum of 3997 and 1614 is ,5611
The sum of 4751 and 2522 is ,7273
The sum of 3476 and 1785 is ,5261
The sum of 3548 and 4859 is ,8407
The sum of 4549 and 1016 is ,5565
The sum of 1358 and 4559 is ,5917
The sum of 4846 and 3101 is ,7947
The sum of 1166 and 4399 is ,5565
The sum of 3977 and 2642 is ,6619
The sum of 3353 and 3827 is ,7180
The sum of 3911 and 2937 is ,6848
The sum of 2501 and 3939 is ,6440
The sum of 1444 and 4022 is ,5466
The sum of 1394 and 1444 is ,2838
The sum of 2500 and 2764 is ,5264
The sum of 3857 and 2336 is ,6193
The sum of 1567 and 4387 is ,5954
The sum of 1861 and 4322 is ,6183
The sum of 4880 and 1197 is ,6077
The sum of 2225 and 4469 is ,6694
The sum of 4696 and 2775 is ,7471
The sum of 2339 and 3868 is ,6207
The sum of 2308 and 3274 is ,5582
The sum of 3948 and 2906 is ,6854
The sum of 2831 and 2274 is ,5105
The sum of 1207 and 2630 is ,3837
The sum of 3754 and 1929 is ,5683
The sum of 3561 and 2849 is ,6410
The sum of 1974 and 3685 is ,5659
The sum of 1412 and 4161 is ,5573
The sum of 4171 and 1094 is ,5265
The sum of 2921 and 2054 is ,4975
The sum of 1832 and 3812 is ,5644
The sum of 1702 and 3164 is ,4866
The sum of 1345 and 4461 is ,5806
The sum of 1920 and 1154 is ,3074
The sum of 3179 and 2414 is ,5593
The sum of 2463 and 3471 is ,5934
The sum of 4663 and 1282 is ,5945
The sum of 3384 and 1372 is ,4756
The sum of 2732 and 2386 is ,5118
The sum of 4554 and 3730 is ,8284
The sum of 4509 and 2832 is ,7341
The sum of 2332 and 3372 is ,5704
The sum of 3380 and 2641 is ,6021
The sum of 1722 and 3939 is ,5661
The sum of 2177 and 1334 is ,3511
The sum of 1875 and 3925 is ,5800
The sum of 4718 and 2069 is ,6787
The sum of 1330 and 1481 is ,2811
The sum of 1826 and 3931 is ,5757
The sum of 1287 and 2115 is ,3402
The sum of 2490 and 1865 is ,4355
The sum of 4832 and 4562 is ,9394
The sum of 1123 and 3753 is ,4876
The sum of 2715 and 1928 is ,4643
The sum of 4152 and 2635 is ,6787
The sum of 3751 and 4823 is ,8574
The sum of 3603 and 3895 is ,7498
The sum of 3553 and 3427 is ,6980
The sum of 2017 and 1765 is ,3782
The sum of 2805 and 2773 is ,5578
The sum of 4780 and 4405 is ,9185
The sum of 3270 and 3688 is ,6958
The sum of 4380 and 4415 is ,8795
The sum of 3802 and 1459 is ,5261
The sum of 4600 and 3397 is ,7997
The sum of 1290 and 1929 is ,3219
The sum of 2271 and 2543 is ,4814
The sum of 4355 and 2552 is ,6907
The sum of 4703 and 3013 is ,7716
The sum of 2952 and 4717 is ,7669
The sum of 3569 and 1658 is ,5227
The sum of 2312 and 4260 is ,6572
The sum of 3339 and 4847 is ,8186
The sum of 4068 and 1446 is ,5514
The sum of 2553 and 3892 is ,6445
The sum of 1237 and 1628 is ,2865
The sum of 1189 and 3579 is ,4768
The sum of 1229 and 1007 is ,2236
The sum of 2200 and 4384 is ,6584
The sum of 3080 and 4577 is ,7657
The sum of 3139 and 3798 is ,6937
The sum of 2510 and 3964 is ,6474
The sum of 4441 and 2462 is ,6903
The sum of 3581 and 1962 is ,5543
The sum of 3675 and 3131 is ,6806
The sum of 2110 and 3103 is ,5213
The sum of 1633 and 2565 is ,4198
The sum of 4136 and 1673 is ,5809
The sum of 1129 and 4853 is ,5982
The sum of 4211 and 3754 is ,7965
The sum of 2541 and 4860 is ,7401
The sum of 4499 and 2274 is ,6773
The sum of 3926 and 1763 is ,5689
The sum of 3357 and 4166 is ,7523
The sum of 2060 and 3930 is ,5990
The sum of 4402 and 1659 is ,6061
The sum of 1109 and 3370 is ,4479
The sum of 4583 and 4008 is ,8591
The sum of 3465 and 4190 is ,7655
The sum of 1069 and 3372 is ,4441
The sum of 3463 and 4022 is ,7485
The sum of 3877 and 2671 is ,6548
The sum of 2327 and 2769 is ,5096
The sum of 1964 and 1781 is ,3745
The sum of 3999 and 1541 is ,5540
The sum of 2459 and 2492 is ,4951
The sum of 1095 and 2749 is ,3844
The sum of 4995 and 3936 is ,8931
The sum of 2685 and 2662 is ,5347
The sum of 1463 and 2856 is ,4319
The sum of 1106 and 4615 is ,5721
The sum of 2251 and 1684 is ,3935
The sum of 1207 and 3905 is ,5112
The sum of 4369 and 1717 is ,6086
The sum of 2698 and 1550 is ,4248
The sum of 2755 and 1287 is ,4042
The sum of 1934 and 4336 is ,6270
The sum of 3919 and 1750 is ,5669
The sum of 2494 and 1131 is ,3625
The sum of 4994 and 2794 is ,7788
The sum of 3477 and 4511 is ,7988
The sum of 2717 and 1608 is ,4325
The sum of 3337 and 4369 is ,7706
The sum of 4816 and 2487 is ,7303
The sum of 1056 and 2491 is ,3547
The sum of 1517 and 4436 is ,5953
The sum of 1904 and 3979 is ,5883
The sum of 4238 and 2375 is ,6613
The sum of 1453 and 2747 is ,4200
The sum of 4945 and 4711 is ,9656
The sum of 1841 and 4094 is ,5935
The sum of 1971 and 2228 is ,4199
The sum of 2003 and 2435 is ,4438
The sum of 1176 and 2543 is ,3719
The sum of 2913 and 1589 is ,4502
The sum of 4449 and 3023 is ,7472
The sum of 3111 and 2508 is ,5619
The sum of 4990 and 3132 is ,8122
The sum of 1912 and 1697 is ,3609
The sum of 2156 and 1187 is ,3343
The sum of 4464 and 4302 is ,8766
The sum of 3873 and 2322 is ,6195
The sum of 3829 and 3149 is ,6978
The sum of 3567 and 2400 is ,5967
The sum of 4989 and 4744 is ,9733
The sum of 1049 and 1380 is ,2429
The sum of 3098 and 2277 is ,5375
The sum of 1419 and 4263 is ,5682
The sum of 3861 and 1768 is ,5629
The sum of 2324 and 2421 is ,4745
The sum of 1878 and 3759 is ,5637
The sum of 2881 and 2887 is ,5768
The sum of 3730 and 3432 is ,7162
The sum of 1363 and 5000 is ,6363
The sum of 2055 and 4140 is ,6195
The sum of 4573 and 3746 is ,8319
The sum of 2434 and 4518 is ,6952
The sum of 2566 and 1845 is ,4411
The sum of 1063 and 3026 is ,4089
The sum of 2160 and 4243 is ,6403
The sum of 1685 and 2625 is ,4310
The sum of 3779 and 3426 is ,7205
The sum of 2710 and 3442 is ,6152
The sum of 4395 and 3224 is ,7619
The sum of 2347 and 3389 is ,5736
The sum of 1492 and 3893 is ,5385
The sum of 1440 and 1263 is ,2703
The sum of 4730 and 2388 is ,7118
The sum of 1462 and 3914 is ,5376
The sum of 1111 and 2177 is ,3288
The sum of 2805 and 1139 is ,3944
The sum of 4153 and 1448 is ,5601
The sum of 2186 and 3505 is ,5691
The sum of 4270 and 2198 is ,6468
The sum of 1722 and 2498 is ,4220
The sum of 2823 and 3848 is ,6671
The sum of 3424 and 1942 is ,5366
The sum of 4835 and 2961 is ,7796
The sum of 3662 and 4216 is ,7878
The sum of 4304 and 3425 is ,7729
The sum of 2615 and 1382 is ,3997
The sum of 2563 and 1613 is ,4176
The sum of 4550 and 4886 is ,9436
The sum of 4851 and 4840 is ,9691
The sum of 1252 and 4787 is ,6039
The sum of 3042 and 1710 is ,4752
The sum of 2909 and 3181 is ,6090
The sum of 3894 and 4720 is ,8614
The sum of 4781 and 4987 is ,9768
The sum of 1976 and 1151 is ,3127
The sum of 2291 and 1057 is ,3348
The sum of 2300 and 1151 is ,3451
The sum of 2584 and 4259 is ,6843
The sum of 2107 and 3201 is ,5308
The sum of 1904 and 4483 is ,6387
The sum of 1149 and 4368 is ,5517
The sum of 3709 and 2886 is ,6595
The sum of 1419 and 2847 is ,4266
The sum of 2479 and 3720 is ,6199
The sum of 3122 and 3262 is ,6384
The sum of 3281 and 3610 is ,6891
The sum of 4366 and 1876 is ,6242
The sum of 3243 and 4642 is ,7885
The sum of 1118 and 2913 is ,4031
The sum of 3410 and 4152 is ,7562
The sum of 2948 and 2675 is ,5623
The sum of 4951 and 3247 is ,8198
The sum of 1984 and 1998 is ,3982
The sum of 1789 and 1861 is ,3650
The sum of 1834 and 3865 is ,5699
The sum of 4833 and 3703 is ,8536
The sum of 3942 and 4093 is ,8035
The sum of 1039 and 3811 is ,4850
The sum of 4119 and 3757 is ,7876
The sum of 3981 and 1730 is ,5711
The sum of 1651 and 2261 is ,3912
The sum of 1633 and 1160 is ,2793
The sum of 3403 and 4176 is ,7579
The sum of 2078 and 1185 is ,3263
The sum of 3407 and 1903 is ,5310
The sum of 4786 and 2221 is ,7007
The sum of 3636 and 3292 is ,6928
The sum of 3771 and 1821 is ,5592
The sum of 4926 and 3131 is ,8057
The sum of 3628 and 1855 is ,5483
The sum of 2707 and 2335 is ,5042
The sum of 2762 and 1701 is ,4463
The sum of 2348 and 1525 is ,3873
The sum of 4267 and 3434 is ,7701
The sum of 4061 and 1048 is ,5109
The sum of 1838 and 2724 is ,4562
The sum of 2804 and 1143 is ,3947
The sum of 1324 and 4174 is ,5498
The sum of 1498 and 2552 is ,4050
The sum of 4937 and 4882 is ,9819
The sum of 4903 and 3270 is ,8173
The sum of 2138 and 1337 is ,3475
The sum of 2588 and 1745 is ,4333
The sum of 3096 and 4475 is ,7571
The sum of 4966 and 2025 is ,6991
The sum of 3345 and 1184 is ,4529
The sum of 1200 and 2724 is ,3924
The sum of 3968 and 3695 is ,7663
The sum of 4410 and 1262 is ,5672
The sum of 4588 and 3787 is ,8375
The sum of 4656 and 4042 is ,8698
The sum of 2385 and 3868 is ,6253
The sum of 1937 and 4839 is ,6776
The sum of 3783 and 1436 is ,5219
The sum of 4011 and 2627 is ,6638
The sum of 3949 and 2208 is ,6157
The sum of 3829 and 1957 is ,5786
The sum of 3580 and 3231 is ,6811
The sum of 4651 and 2347 is ,6998
The sum of 3898 and 4170 is ,8068
The sum of 4284 and 3841 is ,8125
The sum of 4931 and 2394 is ,7325
The sum of 1661 and 3500 is ,5161
The sum of 2148 and 1814 is ,3962
The sum of 1348 and 4673 is ,6021
The sum of 1027 and 2929 is ,3956
The sum of 1858 and 2649 is ,4507
The sum of 4455 and 1270 is ,5725
The sum of 4615 and 4241 is ,8856
The sum of 2994 and 3907 is ,6901
The sum of 1614 and 3000 is ,4614
The sum of 3685 and 1014 is ,4699
The sum of 2963 and 1033 is ,3996
The sum of 3279 and 2406 is ,5685
The sum of 3542 and 2995 is ,6537
The sum of 1219 and 3732 is ,4951
The sum of 1862 and 4012 is ,5874
The sum of 2606 and 2650 is ,5256
The sum of 3716 and 1457 is ,5173
The sum of 3354 and 2314 is ,5668
The sum of 4257 and 1981 is ,6238
The sum of 2992 and 2187 is ,5179
The sum of 3987 and 3295 is ,7282
The sum of 1149 and 4643 is ,5792
The sum of 4443 and 3483 is ,7926
The sum of 4946 and 2131 is ,7077
The sum of 1190 and 2021 is ,3211
The sum of 1412 and 2326 is ,3738
The sum of 3335 and 2745 is ,6080
The sum of 2784 and 3151 is ,5935
The sum of 1358 and 2289 is ,3647
The sum of 2893 and 1628 is ,4521
The sum of 1457 and 2941 is ,4398
The sum of 4784 and 4251 is ,9035
The sum of 1665 and 4769 is ,6434
The sum of 1422 and 1492 is ,2914
The sum of 3747 and 3137 is ,6884
The sum of 4107 and 2979 is ,7086
The sum of 3053 and 2468 is ,5521
The sum of 2709 and 2718 is ,5427
The sum of 4533 and 2370 is ,6903
The sum of 1039 and 1832 is ,2871
The sum of 2681 and 4604 is ,7285
The sum of 3474 and 4391 is ,7865
The sum of 2487 and 1079 is ,3566
The sum of 1404 and 1491 is ,2895
The sum of 2331 and 4682 is ,7013
The sum of 1661 and 2102 is ,3763
The sum of 2773 and 4358 is ,7131
The sum of 1958 and 1661 is ,3619
The sum of 2656 and 4690 is ,7346
The sum of 2035 and 1308 is ,3343
The sum of 3838 and 2970 is ,6808
The sum of 4605 and 3802 is ,8407
The sum of 3428 and 3790 is ,7218
The sum of 2243 and 3738 is ,5981
The sum of 4902 and 4175 is ,9077
The sum of 4538 and 2384 is ,6922
The sum of 4546 and 1646 is ,6192
The sum of 2636 and 2237 is ,4873
The sum of 3333 and 1125 is ,4458
The sum of 2728 and 4905 is ,7633
The sum of 2927 and 1270 is ,4197
The sum of 3729 and 2144 is ,5873
The sum of 2829 and 1996 is ,4825
The sum of 1953 and 2992 is ,4945
The sum of 2787 and 2458 is ,5245
The sum of 3804 and 1800 is ,5604
The sum of 2208 and 3885 is ,6093
The sum of 1506 and 3122 is ,4628
The sum of 1689 and 2391 is ,4080
The sum of 1784 and 2577 is ,4361
The sum of 2784 and 1061 is ,3845
The sum of 4395 and 4481 is ,8876
The sum of 2088 and 4147 is ,6235
The sum of 1159 and 1062 is ,2221
The sum of 2062 and 1794 is ,3856
The sum of 2180 and 3159 is ,5339
The sum of 4833 and 3408 is ,8241
The sum of 2233 and 1595 is ,3828
The sum of 4415 and 2360 is ,6775
The sum of 3765 and 3049 is ,6814
The sum of 4456 and 4459 is ,8915
The sum of 2612 and 2062 is ,4674
The sum of 1825 and 4007 is ,5832
The sum of 3037 and 2000 is ,5037
The sum of 3530 and 2913 is ,6443
The sum of 4719 and 3942 is ,8661
The sum of 2359 and 2370 is ,4729
The sum of 3588 and 4911 is ,8499
The sum of 1948 and 3367 is ,5315
The sum of 4109 and 4904 is ,9013
The sum of 1095 and 2401 is ,3496
The sum of 3226 and 1721 is ,4947
The sum of 4320 and 4926 is ,9246
The sum of 1683 and 1892 is ,3575
The sum of 3587 and 2699 is ,6286
The sum of 4401 and 3430 is ,7831
The sum of 1877 and 1753 is ,3630
The sum of 3444 and 4426 is ,7870
The sum of 2447 and 2118 is ,4565
The sum of 2885 and 4747 is ,7632
The sum of 1562 and 2711 is ,4273
The sum of 4766 and 2475 is ,7241
The sum of 2135 and 1412 is ,3547
The sum of 1221 and 1241 is ,2462
The sum of 2642 and 1932 is ,4574
The sum of 4895 and 1084 is ,5979
The sum of 4421 and 4074 is ,8495
The sum of 4600 and 4321 is ,8921
The sum of 2298 and 2963 is ,5261
The sum of 3134 and 2091 is ,5225
The sum of 4064 and 4308 is ,8372
The sum of 2566 and 2356 is ,4922
The sum of 3770 and 2203 is ,5973
The sum of 1467 and 2907 is ,4374
The sum of 3448 and 4837 is ,8285
The sum of 1937 and 4407 is ,6344
The sum of 2028 and 3164 is ,5192
The sum of 2169 and 1689 is ,3858
The sum of 3111 and 2365 is ,5476
The sum of 4858 and 3182 is ,8040
The sum of 3558 and 2506 is ,6064
The sum of 4171 and 4668 is ,8839
The sum of 4019 and 3099 is ,7118
The sum of 1939 and 3915 is ,5854
The sum of 3038 and 3003 is ,6041
The sum of 2492 and 4480 is ,6972
The sum of 4616 and 2510 is ,7126
The sum of 4693 and 2169 is ,6862
The sum of 2237 and 4339 is ,6576
The sum of 3724 and 1769 is ,5493
The sum of 1096 and 1316 is ,2412
The sum of 4915 and 1760 is ,6675
The sum of 1861 and 1017 is ,2878
The sum of 4358 and 2088 is ,6446
The sum of 3107 and 2908 is ,6015
The sum of 4810 and 2269 is ,7079
The sum of 4525 and 2587 is ,7112
The sum of 4240 and 2289 is ,6529
The sum of 3763 and 2392 is ,6155
The sum of 4276 and 4744 is ,9020
The sum of 3601 and 4077 is ,7678
The sum of 4010 and 2706 is ,6716
